"country","hhid","grappe","menage","vague","logem","mur","toit","sol","eauboi_ss","eauboi_sp","elec_ac","elec_ur","elec_ua","ordure","toilet","eva_toi","eva_eau","year","tv","fer","frigo","cuisin","ordin","decod","car","superf","grosrum","petitrum","porc","lapin","volail","sh_id_demo","sh_co_natu","sh_co_eco","sh_id_eco","sh_co_vio","sh_co_oth"
"NER",47802,478,2,2,3,1,1,1,1,1,1,1,0,1,0,0,0,2021,1,0,0,0,0,0,0,,,,,,,0,0,1,0,0,0
"NER",47804,478,4,2,4,1,0,1,1,1,1,1,0,1,0,0,0,2021,1,0,1,1,0,0,0,,,,,,,0,1,1,1,0,0
"NER",47805,478,5,2,2,1,1,1,1,1,1,1,0,1,1,0,0,2021,1,0,0,0,0,1,1,,,,,,,0,0,0,0,0,0
"NER",47810,478,10,2,2,1,1,1,1,1,1,1,0,1,1,0,0,2021,0,0,0,0,0,0,0,,,,,,,1,0,0,0,0,0
"NER",47811,478,11,2,4,1,0,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,0,1,0,0,0,0
"NER",47812,478,12,2,3,1,0,0,1,1,1,1,0,1,0,0,0,2021,1,0,1,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",47814,478,14,2,4,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",47815,478,15,2,3,1,0,1,0,0,1,1,0,1,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",47817,478,17,2,4,1,0,1,1,1,1,1,0,1,0,0,0,2021,1,0,0,0,0,0,0,,,,,,,0,0,1,0,0,0
"NER",47818,478,18,2,3,1,1,1,1,1,1,1,0,1,0,0,0,2021,1,0,0,0,0,0,0,,,,,,,1,1,1,0,0,0
"NER",47821,478,21,2,3,1,1,1,1,1,1,1,0,1,1,0,0,2021,1,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",47823,478,23,2,2,1,1,1,1,1,1,1,0,1,1,0,0,2021,1,0,0,0,0,0,0,,,,,,,1,0,0,0,0,0
"NER",47901,479,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,1,0,0,0,0,0
"NER",47902,479,2,1,3,1,1,1,1,1,1,1,0,0,0,0,0,2021,1,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",47903,479,3,1,4,0,0,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,1,1,0,0
"NER",47907,479,7,1,1,1,1,1,1,1,1,1,0,1,0,0,0,2021,1,0,0,0,0,0,0,,,,,,,0,1,0,0,0,0
"NER",47908,479,8,1,3,1,1,1,1,1,1,1,0,0,0,0,0,2021,1,0,0,0,0,0,0,,0,0,0,2,24,0,0,0,0,0,0
"NER",47911,479,11,1,1,1,1,1,1,1,1,1,0,0,0,0,0,2021,1,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",47912,479,12,1,4,0,1,1,1,1,0,0,1,0,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,1,0,1,0,0,0
"NER",47917,479,17,1,3,1,1,1,1,1,1,1,0,0,0,0,0,2021,1,0,0,0,0,0,0,,,,,,,1,0,1,0,0,0
"NER",47918,479,18,1,4,0,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,1,0,0
"NER",47920,479,20,1,1,0,0,0,1,1,0,0,1,0,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",47921,479,21,1,3,1,1,1,1,1,1,1,0,0,0,0,0,2021,1,0,0,1,0,0,0,,,,,,,0,0,0,0,0,0
"NER",47924,479,24,1,4,1,1,0,1,1,0,0,0,0,0,0,1,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",48001,480,1,2,1,1,0,1,1,1,1,1,0,1,0,0,0,2021,1,0,0,0,0,0,0,,,,,,,1,0,0,0,0,0
"NER",48002,480,2,2,1,1,1,1,0,0,1,1,0,1,0,0,0,2021,1,0,1,0,0,0,0,,,,,,,0,0,0,1,0,0
"NER",48003,480,3,2,4,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,1,1,0,1,0,,,,,,,1,0,0,0,0,0
"NER",48007,480,7,2,3,1,1,1,1,1,0,1,0,0,0,0,0,2021,1,0,0,0,0,0,0,,,,,,,1,0,0,0,0,0
"NER",48008,480,8,2,4,1,0,1,1,1,1,1,0,1,0,0,0,2021,1,0,0,0,0,0,0,,,,,,,0,0,0,1,0,0
"NER",48009,480,9,2,1,1,1,1,1,1,1,1,0,1,0,0,0,2021,1,0,0,0,0,0,0,,,,,,,1,0,0,0,0,0
"NER",48010,480,10,2,4,1,1,1,1,1,0,1,0,0,0,0,0,2021,1,0,0,0,0,1,0,,,,,,,0,0,0,0,0,0
"NER",48016,480,16,2,1,1,1,1,1,1,1,1,0,1,0,1,0,2021,1,0,0,0,0,1,0,,,,,,,1,0,0,0,0,0
"NER",48017,480,17,2,1,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,1,0,0
"NER",48020,480,20,2,1,1,0,1,1,1,1,1,0,0,0,0,0,2021,1,0,0,0,0,0,0,,0,8,0,0,8,0,0,0,0,0,0
"NER",48023,480,23,2,1,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,0,0,0,1,0,,,,,,,0,0,0,0,0,0
"NER",48025,480,25,2,4,1,1,1,1,1,1,1,0,1,0,0,0,2021,1,0,0,0,0,0,0,,,,,,,0,0,0,1,0,0
"NER",48104,481,4,1,4,1,1,1,1,1,1,1,0,1,0,0,0,2021,1,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",48106,481,6,1,3,1,1,1,1,1,1,1,0,0,0,0,0,2021,1,1,1,0,1,1,1,,,,,,,1,0,0,0,0,0
"NER",48108,481,8,1,4,1,1,1,0,0,0,0,0,1,0,0,1,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",48112,481,12,1,3,1,1,1,0,0,0,1,0,1,0,0,1,2021,1,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",48113,481,13,1,3,1,1,1,1,1,1,1,0,0,0,0,0,2021,1,0,1,0,0,1,0,,,,,,,1,0,0,0,0,0
"NER",48117,481,17,1,3,0,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,1,0,0,0
"NER",48119,481,19,1,3,1,1,1,1,1,1,1,0,0,0,0,1,2021,1,0,0,0,0,1,0,,,,,,,0,0,0,0,0,0
"NER",48121,481,21,1,4,1,1,1,1,1,1,1,0,1,0,0,0,2021,1,0,0,0,0,1,0,,,,,,,0,0,0,0,0,0
"NER",48122,481,22,1,3,1,1,1,1,1,1,1,0,1,0,0,0,2021,1,0,0,0,0,1,1,,,,,,,0,0,0,0,0,0
"NER",48123,481,23,1,3,1,1,1,1,1,1,1,0,0,0,0,0,2021,1,0,1,0,0,0,0,,,,,,,0,0,1,0,0,0
"NER",48124,481,24,1,3,1,1,1,1,1,1,1,0,1,1,0,0,2021,1,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",48127,481,27,1,4,1,1,1,1,1,1,1,0,0,1,1,0,2021,0,0,0,0,0,0,0,,0,0,0,0,4,0,0,0,0,1,0
"NER",48201,482,1,2,3,1,1,1,1,1,1,1,0,1,0,0,0,2021,1,0,1,1,0,0,1,,,,,,,0,0,1,0,0,0
"NER",48203,482,3,2,1,1,1,1,1,1,1,1,0,1,0,0,0,2021,1,0,1,1,0,0,0,,,,,,,1,0,1,0,0,0
"NER",48206,482,6,2,3,1,1,1,1,1,1,1,0,1,1,0,0,2021,1,0,0,1,1,0,0,,,,,,,0,1,0,0,0,0
"NER",48210,482,10,2,3,1,1,1,1,1,1,1,0,1,1,0,0,2021,1,1,0,1,0,0,0,,,,,,,0,0,0,0,0,0
"NER",48212,482,12,2,4,1,1,1,1,1,1,1,0,0,0,0,0,2021,1,0,0,0,0,1,0,,,,,,,0,0,0,0,0,0
"NER",48213,482,13,2,3,1,1,1,1,1,1,1,0,1,0,0,0,2021,1,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",48217,482,17,2,1,1,1,1,1,1,1,1,0,1,1,1,0,2021,0,0,0,0,0,0,0,,,,,,,1,0,0,0,0,0
"NER",48218,482,18,2,4,0,0,0,1,1,0,0,0,1,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,1,0,0,0,0,0
"NER",48219,482,19,2,3,1,1,1,1,1,1,1,0,1,1,0,0,2021,1,0,0,0,0,1,0,,,,,,,0,0,0,0,0,0
"NER",48220,482,20,2,3,1,1,1,1,1,1,1,0,1,1,0,0,2021,1,0,1,1,0,1,0,,,,,,,0,0,0,0,0,0
"NER",48221,482,21,2,3,1,1,1,1,1,1,1,0,1,0,0,0,2021,0,0,1,0,0,1,0,,,,,,,0,0,1,0,0,0
"NER",48224,482,24,2,4,0,0,0,1,1,1,1,0,1,0,1,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,1,0,0,0
"NER",48301,483,1,1,3,1,1,1,1,1,1,1,0,1,0,1,0,2021,1,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",48302,483,2,1,3,1,1,1,1,1,1,1,0,1,1,0,0,2021,1,0,1,0,0,0,0,,0,11,0,0,5,0,0,0,1,0,0
"NER",48304,483,4,1,1,1,1,1,1,1,1,1,0,1,1,1,0,2021,0,0,1,0,0,0,0,,,,,,,1,0,0,0,0,0
"NER",48305,483,5,1,3,1,1,1,1,1,1,1,0,1,0,1,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",48306,483,6,1,1,1,1,1,1,1,1,1,0,1,1,0,0,2021,1,0,1,0,0,0,0,,0,3,0,0,0,1,0,0,0,0,0
"NER",48307,483,7,1,3,1,1,1,1,1,0,1,0,1,0,1,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",48308,483,8,1,3,1,1,1,1,1,1,1,0,1,0,1,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,1,0,0
"NER",48309,483,9,1,4,0,0,0,0,0,0,0,1,0,0,0,0,2021,0,0,0,0,0,0,0,,0,3,0,0,0,0,1,0,0,0,0
"NER",48310,483,10,1,3,1,0,1,1,1,0,0,0,1,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,1,0,0,1,0,0
"NER",48311,483,11,1,4,1,1,1,1,1,1,1,0,1,0,1,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",48314,483,14,1,1,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,1,1,0,1,1,,,,,,,0,1,0,0,0,0
"NER",48316,483,16,1,3,1,0,1,1,1,0,1,0,1,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",48402,484,2,2,3,1,1,1,1,1,1,1,0,1,0,1,0,2021,1,0,1,1,0,1,0,,,,,,,0,0,1,0,0,0
"NER",48403,484,3,2,1,1,1,1,1,1,1,1,0,1,1,0,0,2021,1,0,1,1,1,1,1,,,,,,,1,0,1,0,0,0
"NER",48406,484,6,2,3,1,1,1,1,1,1,1,0,1,1,0,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",48407,484,7,2,1,1,1,1,1,1,1,1,0,1,1,0,0,2021,1,0,0,0,0,1,0,,,,,,,0,0,0,0,0,0
"NER",48408,484,8,2,1,1,1,1,1,1,1,1,0,1,1,0,0,2021,1,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",48410,484,10,2,4,1,1,1,0,0,1,1,0,1,0,0,0,2021,1,0,1,0,0,1,0,,,,,,,1,0,0,0,0,0
"NER",48411,484,11,2,1,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,1,1,,10,20,0,0,0,1,0,0,0,0,0
"NER",48412,484,12,2,4,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,1,1,0,1,1,,,,,,,0,0,0,0,0,0
"NER",48417,484,17,2,3,1,1,1,0,0,1,1,0,1,0,0,0,2021,1,0,0,0,0,1,0,,,,,,,1,0,1,0,0,0
"NER",48418,484,18,2,1,1,1,1,1,1,1,1,0,1,0,0,0,2021,1,0,0,0,0,0,0,,,,,,,0,0,1,0,0,0
"NER",48419,484,19,2,3,1,1,1,1,1,1,1,0,1,1,0,0,2021,1,0,0,0,0,0,0,0.449999988079071,,,,,,0,0,0,0,0,0
"NER",48420,484,20,2,4,0,1,0,0,0,0,0,0,1,0,0,0,2021,1,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",48501,485,1,1,3,1,1,1,1,1,1,1,0,0,0,1,0,2021,1,0,0,0,0,1,0,,,,,,,0,0,0,0,0,0
"NER",48502,485,2,1,4,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,1,0,0,0,0,0
"NER",48503,485,3,1,4,1,1,1,1,1,1,1,0,1,1,1,1,2021,0,0,1,1,0,0,1,,,,,,,1,0,0,0,0,0
"NER",48504,485,4,1,4,1,1,1,1,1,0,1,0,1,0,1,0,2021,1,0,0,0,0,1,0,,,,,,,0,0,0,0,0,0
"NER",48505,485,5,1,3,1,1,1,1,1,1,1,0,0,1,1,0,2021,1,0,1,1,0,1,1,,,,,,,0,0,0,0,0,0
"NER",48506,485,6,1,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,1,0,0,1,,,,,,,0,0,0,0,0,0
"NER",48507,485,7,1,3,1,1,1,1,1,1,1,0,1,0,1,0,2021,1,0,1,1,0,1,1,,,,,,,0,0,0,0,0,0
"NER",48508,485,8,1,1,1,1,1,1,1,1,1,0,1,1,1,0,2021,0,0,1,1,0,0,1,,0,3,0,0,6,1,0,0,0,0,0
"NER",48509,485,9,1,4,1,1,1,1,1,0,0,0,1,0,1,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",48510,485,10,1,3,1,1,1,1,1,1,1,0,0,0,1,0,2021,1,0,1,0,0,1,1,,,,,,,0,0,0,0,0,0
"NER",48511,485,11,1,4,1,1,1,1,1,1,1,0,0,1,1,0,2021,0,0,0,0,0,0,0,,,,,,,1,0,0,0,0,0
"NER",48519,485,19,1,3,1,1,1,1,1,1,1,0,0,1,1,0,2021,1,0,1,1,0,0,0,,,,,,,0,0,0,0,0,0
"NER",48602,486,2,2,4,1,1,1,1,1,1,1,0,1,0,0,0,2021,1,0,0,1,0,0,0,,,,,,,1,0,0,1,0,0
"NER",48603,486,3,2,1,1,1,1,1,1,1,1,0,1,0,0,0,2021,1,0,1,0,0,0,1,,,,,,,0,0,1,0,0,0
"NER",48605,486,5,2,3,1,1,1,1,1,1,1,0,0,1,0,0,2021,1,0,1,0,0,1,0,,,,,,,0,0,0,0,0,0
"NER",48606,486,6,2,3,1,1,1,1,1,1,1,0,0,1,0,0,2021,1,0,0,0,0,1,0,,,,,,,0,0,0,0,0,0
"NER",48607,486,7,2,3,1,1,1,1,1,1,1,0,1,1,0,0,2021,1,0,1,0,0,1,0,,,,,,,0,0,0,0,0,0
"NER",48608,486,8,2,1,1,1,1,1,1,1,1,0,0,1,0,0,2021,1,0,1,0,0,1,0,,0,3,0,0,0,0,0,0,0,0,0
"NER",48609,486,9,2,1,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,1,0,0,1,1,,0,0,0,0,32,0,0,0,0,0,0
"NER",48610,486,10,2,3,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,0,0,0,0,0,,,,,,,1,0,0,0,0,0
"NER",48611,486,11,2,3,1,1,1,1,1,0,1,0,1,1,1,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",48618,486,18,2,3,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,0,0,0,1,0,,,,,,,0,0,0,0,0,0
"NER",48619,486,19,2,1,1,1,1,1,1,1,1,0,1,0,0,0,2021,1,0,0,1,0,0,0,,,,,,,0,0,1,0,0,0
"NER",48620,486,20,2,3,1,1,1,1,1,0,1,0,1,0,0,0,2021,1,0,1,1,0,1,1,,,,,,,0,1,1,0,0,0
"NER",48701,487,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,2021,1,0,0,0,0,0,0,,,,,,,1,0,0,0,0,0
"NER",48705,487,5,1,1,1,1,1,0,0,0,1,0,0,0,1,0,2021,1,0,0,0,0,0,0,,,,,,,1,0,0,0,0,0
"NER",48707,487,7,1,3,1,1,1,1,1,1,1,0,1,0,1,0,2021,1,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",48708,487,8,1,1,1,0,1,1,1,1,1,0,1,0,1,0,2021,1,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",48710,487,10,1,3,1,1,1,1,1,1,1,0,1,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",48711,487,11,1,1,1,1,1,1,1,1,1,0,0,0,1,0,2021,0,0,0,0,0,0,0,,0,6,0,0,0,0,1,0,0,0,0
"NER",48712,487,12,1,1,1,1,1,1,1,1,1,0,1,0,1,0,2021,1,0,0,0,0,1,0,,0,3,0,0,0,1,0,0,0,0,0
"NER",48714,487,14,1,1,1,1,1,0,0,1,1,0,1,0,0,0,2021,1,0,1,0,0,0,0,,,,,,,1,0,0,0,0,0
"NER",48717,487,17,1,4,1,1,1,1,1,1,1,0,1,0,1,0,2021,1,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",48719,487,19,1,1,1,1,1,1,1,1,1,0,1,0,0,0,2021,1,0,0,0,0,0,0,,,,,,,0,0,0,1,0,0
"NER",48722,487,22,1,3,1,1,1,1,1,0,0,0,0,1,0,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,0,1,0
"NER",48723,487,23,1,4,1,1,1,1,1,1,1,0,0,0,0,0,2021,1,0,0,0,0,1,0,,,,,,,0,0,1,0,0,0
"NER",48801,488,1,2,3,1,1,1,0,0,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",48802,488,2,2,1,1,1,1,0,0,0,0,1,0,1,1,0,2021,1,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",48803,488,3,2,4,1,1,1,0,0,0,0,1,0,1,1,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",48804,488,4,2,1,1,1,1,1,1,0,0,0,0,1,1,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",48805,488,5,2,1,1,1,1,1,1,0,0,1,0,0,0,0,2021,1,0,0,0,0,1,0,,,,,,,0,0,0,0,0,0
"NER",48806,488,6,2,1,1,1,1,1,1,0,0,1,0,0,0,0,2021,1,0,0,0,0,0,0,,,,,,,1,0,0,0,0,0
"NER",48808,488,8,2,1,1,1,1,1,1,0,0,1,0,0,0,0,2021,1,0,0,0,0,1,0,,,,,,,0,0,0,1,0,0
"NER",48809,488,9,2,4,1,0,1,1,1,0,0,1,0,0,0,0,2021,1,0,0,0,0,0,0,,,,,,,0,0,0,1,0,0
"NER",48810,488,10,2,1,1,1,1,1,1,0,0,1,1,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,1,0,0,0,0,0
"NER",48813,488,13,2,1,1,1,1,1,1,0,0,1,0,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,1,0,0
"NER",48820,488,20,2,1,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",48823,488,23,2,1,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,1,0,0,0,0,0
"NER",48901,489,1,1,4,1,1,1,1,1,0,1,0,0,0,1,0,2021,0,0,0,0,1,0,0,0.246999993920326,,,,,,0,1,0,0,0,0
"NER",48902,489,2,1,3,1,1,1,1,1,0,1,0,0,0,0,0,2021,1,0,0,0,0,1,0,,,,,,,0,1,0,0,0,0
"NER",48904,489,4,1,4,1,1,1,1,1,1,1,0,0,0,1,0,2021,1,0,0,0,0,1,0,,,,,,,0,0,0,0,0,0
"NER",48905,489,5,1,4,0,0,0,1,1,0,0,1,0,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,0,1,0,0,0,0
"NER",48906,489,6,1,1,1,0,1,1,1,1,1,0,0,0,0,0,2021,1,0,0,0,0,0,0,,,,,,,0,1,0,0,0,0
"NER",48909,489,9,1,4,0,0,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,1,1,0,0,0,0
"NER",48910,489,10,1,4,0,0,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,0,1,0,1,0,0
"NER",48917,489,17,1,1,1,0,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,1,1,0,0,0,0
"NER",48920,489,20,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,0,1,0,0,0,0
"NER",48921,489,21,1,4,1,1,1,1,1,0,1,0,0,0,0,0,2021,1,0,0,0,0,0,0,,,,,,,0,1,0,0,0,0
"NER",48925,489,25,1,2,1,0,0,1,1,1,1,0,0,0,1,0,2021,1,0,0,0,0,0,0,,,,,,,0,1,0,0,0,0
"NER",48928,489,28,1,4,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,0,1,0,0,0,0
"NER",49002,490,2,2,3,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,1,0,0,0,0,0
"NER",49003,490,3,2,1,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,1,1,1,1,1,1,,,,,,,0,0,0,0,0,0
"NER",49006,490,6,2,3,1,1,1,1,1,1,1,0,1,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,1,0,0,0,0,0
"NER",49007,490,7,2,1,1,1,1,1,1,1,1,0,1,0,0,0,2021,1,0,0,0,0,0,0,,,,,,,1,0,0,0,0,0
"NER",49008,490,8,2,4,0,0,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,1,0,0
"NER",49009,490,9,2,4,1,1,1,1,1,1,1,0,1,0,0,0,2021,1,0,0,0,0,1,0,,,,,,,0,0,0,0,0,0
"NER",49016,490,16,2,3,1,1,0,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,1,0,0
"NER",49018,490,18,2,1,1,1,1,0,0,0,0,0,0,1,1,0,2021,0,0,0,0,0,0,0,,,,,,,1,0,0,0,0,0
"NER",49020,490,20,2,3,1,1,1,1,1,1,1,0,0,1,0,0,2021,1,1,1,0,0,1,1,,,,,,,0,0,0,0,0,0
"NER",49024,490,24,2,1,1,1,1,1,1,1,1,0,0,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,1,0,0,0,0,0
"NER",49026,490,26,2,3,1,1,1,1,1,1,1,0,0,1,1,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",49027,490,27,2,4,0,0,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,1,0,0,0,0,0
"NER",49101,491,1,1,4,0,1,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",49102,491,2,1,3,1,1,1,0,0,0,0,1,0,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",49103,491,3,1,4,0,0,0,1,1,0,0,1,1,0,1,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",49104,491,4,1,3,1,1,1,1,1,1,1,0,1,0,1,0,2021,1,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",49105,491,5,1,4,0,0,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",49106,491,6,1,4,1,1,1,1,1,0,1,0,1,0,1,0,2021,1,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",49107,491,7,1,4,0,0,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",49108,491,8,1,1,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,1,0,0,1,1,,,,,,,1,0,0,0,0,0
"NER",49109,491,9,1,3,1,1,1,1,1,1,1,0,1,0,0,0,2021,1,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",49110,491,10,1,4,0,0,0,1,1,0,0,0,0,0,1,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",49111,491,11,1,1,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,1,0,0,1,1,,,,,,,0,0,0,0,0,0
"NER",49128,491,28,1,4,1,1,1,1,1,1,1,0,1,0,1,0,2021,0,0,0,0,0,0,0,,,,,,,1,0,0,0,0,0
"NER",49201,492,1,2,4,1,0,0,0,0,1,1,0,1,0,0,0,2021,1,0,0,1,0,0,0,,,,,,,1,0,1,0,0,0
"NER",49202,492,2,2,1,1,1,1,0,0,0,0,1,1,0,0,0,2021,1,0,0,1,0,0,0,,,,,,,0,0,1,0,0,0
"NER",49203,492,3,2,3,1,1,1,0,0,0,0,1,1,0,0,0,2021,1,0,0,1,0,0,0,,,,,,,0,0,1,0,0,0
"NER",49204,492,4,2,1,1,1,1,1,1,1,1,0,1,0,0,0,2021,1,0,0,0,0,1,0,,,,,,,1,0,1,0,0,0
"NER",49205,492,5,2,1,1,1,1,1,1,0,0,1,0,1,0,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",49206,492,6,2,1,1,0,1,1,1,0,0,0,0,1,0,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",49207,492,7,2,1,1,1,1,1,1,0,0,1,0,1,0,0,2021,1,0,0,0,0,0,0,,0,4,0,0,22,0,0,0,1,0,0
"NER",49208,492,8,2,4,1,1,1,1,1,0,0,0,0,1,0,0,2021,0,0,0,0,0,0,0,,,,,,,1,0,0,0,0,0
"NER",49209,492,9,2,1,1,1,1,1,1,0,0,1,0,1,0,0,2021,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"NER",49210,492,10,2,1,1,1,1,1,1,0,0,1,0,0,0,0,2021,0,0,0,0,0,0,1,,5,0,0,0,8,0,0,0,0,0,0
"NER",49211,492,11,2,1,1,1,1,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,0,1,0,0,0,0
"NER",49220,492,20,2,1,1,1,1,1,1,1,1,0,0,1,0,0,2021,0,0,1,0,0,0,0,,3,0,0,0,0,0,0,0,0,0,0
"NER",49301,493,1,1,4,0,0,0,1,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,0,1,0,0,0,0
"NER",49302,493,2,1,4,1,0,0,0,1,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,0,1,0,1,0,0
"NER",49303,493,3,1,2,0,1,0,0,0,0,0,1,0,0,0,0,2021,0,0,0,0,0,0,0,,,,,,,0,1,0,0,0,0
"NER",49304,493,4,1,4,0,1,1,1,1,0,0,1,0,0,0,0,2021,0,0,0,0,0,0,0,,2,1,0,0,3,0,1,0,0,0,0
"NER",49305,493,5,1,2,0,0,1,0,0,0,0,1,0,0,0,0,2021,1,0,0,0,0,0,0,,0,1,0,0,0,0,1,0,0,0,0
