"country","hhid","grappe","menage","vague","logem","mur","toit","sol","eauboi_ss","eauboi_sp","elec_ac","elec_ur","elec_ua","ordure","toilet","eva_toi","eva_eau","year","tv","fer","frigo","cuisin","ordin","decod","car","superf","grosrum","petitrum","porc","lapin","volail","sh_id_demo","sh_co_natu","sh_co_eco","sh_id_eco","sh_co_vio","sh_co_oth"
"CIV",1319,13,19,1,4,1,1,1,1,1,0,1,0,1,0,0,1,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",1401,14,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"CIV",1402,14,2,2,4,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",1403,14,3,2,1,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",1404,14,4,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
,1405,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"CIV",1406,14,6,2,1,1,1,1,1,1,1,1,0,1,1,1,1,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",1407,14,7,2,4,1,1,1,1,1,1,1,0,1,1,1,1,2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",1408,14,8,2,1,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"CIV",1409,14,9,2,1,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",1410,14,10,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",1411,14,11,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",1412,14,12,2,1,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",1429,14,29,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",1601,16,1,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",1602,16,2,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",1603,16,3,2,3,1,1,1,1,1,0,1,0,1,1,1,0,2021,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
"CIV",1604,16,4,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",1605,16,5,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",1606,16,6,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",1607,16,7,2,1,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",1608,16,8,2,4,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",1609,16,9,2,3,1,1,1,1,1,0,1,0,1,1,1,1,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"CIV",1610,16,10,2,3,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",1611,16,11,2,1,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",1612,16,12,2,1,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",1701,17,1,1,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",1702,17,2,1,4,1,1,1,1,1,0,1,0,1,1,1,0,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",1703,17,3,1,3,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",1704,17,4,1,3,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",1705,17,5,1,3,1,1,1,1,1,1,1,0,1,0,1,1,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",1706,17,6,1,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",1707,17,7,1,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
,1708,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"CIV",1709,17,9,1,4,1,1,0,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",1710,17,10,1,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
,1711,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
,1712,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"CIV",1713,17,13,1,9,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",1714,17,14,1,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"CIV",1716,17,16,1,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
,1717,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"CIV",1801,18,1,2,4,1,1,1,1,1,1,1,0,1,1,0,1,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",1802,18,2,2,3,1,1,1,1,1,1,1,0,1,1,0,1,2021,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",1803,18,3,2,3,1,1,1,1,1,1,1,0,1,1,0,1,2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",1804,18,4,2,4,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",1805,18,5,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
"CIV",1806,18,6,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
"CIV",1807,18,7,2,1,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
,1808,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"CIV",1809,18,9,2,1,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",1810,18,10,2,4,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",1811,18,11,2,3,1,1,1,1,1,1,0,1,1,1,1,1,2021,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",1812,18,12,2,3,1,1,1,1,1,1,1,0,1,1,0,1,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
,1813,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"CIV",1815,18,15,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",1901,19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",1902,19,2,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",1903,19,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",1905,19,5,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"CIV",1906,19,6,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"CIV",1907,19,7,1,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",1908,19,8,1,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
"CIV",1909,19,9,1,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"CIV",1910,19,10,1,4,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",1911,19,11,1,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",1912,19,12,1,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"CIV",1930,19,30,1,4,1,1,1,1,1,1,1,0,1,1,1,1,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2001,20,1,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"CIV",2002,20,2,2,3,1,1,1,1,1,1,0,1,1,1,1,1,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2003,20,3,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2004,20,4,2,3,1,1,1,1,1,1,0,1,1,1,1,1,2021,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2005,20,5,2,3,1,1,1,1,1,1,0,1,1,1,1,0,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2006,20,6,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2007,20,7,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2008,20,8,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2009,20,9,2,3,1,1,1,1,1,1,0,1,1,1,1,1,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"CIV",2010,20,10,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
,2012,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"CIV",2027,20,27,2,3,1,1,1,1,1,1,0,1,1,1,1,1,2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2030,20,30,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2101,21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2102,21,2,1,3,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2103,21,3,1,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",2104,21,4,1,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2105,21,5,1,3,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",2106,21,6,1,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2107,21,7,1,3,1,1,1,0,0,1,1,0,1,1,1,1,2021,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CIV",2108,21,8,1,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"CIV",2109,21,9,1,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2110,21,10,1,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",2111,21,11,1,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2112,21,12,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2301,23,1,1,3,1,1,1,1,1,1,1,0,1,1,1,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2302,23,2,1,4,1,1,1,1,1,1,1,0,0,0,0,0,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2303,23,3,1,3,1,1,1,1,1,1,1,0,0,0,0,0,2021,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2304,23,4,1,3,1,1,1,1,1,1,1,0,0,1,1,0,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2305,23,5,1,1,1,1,1,1,1,1,1,0,0,1,1,0,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2306,23,6,1,3,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"CIV",2307,23,7,1,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2308,23,8,1,3,1,1,1,1,1,1,1,0,0,1,1,0,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",2309,23,9,1,3,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2310,23,10,1,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CIV",2311,23,11,1,3,1,1,1,1,1,1,1,0,0,0,1,0,2021,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2312,23,12,1,3,1,1,1,1,1,1,1,0,0,0,1,1,2021,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,2401,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"CIV",2402,24,2,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",2403,24,3,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",2404,24,4,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2405,24,5,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0
"CIV",2406,24,6,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2407,24,7,2,1,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2408,24,8,2,3,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
"CIV",2409,24,9,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2410,24,10,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2411,24,11,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2412,24,12,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"CIV",2429,24,29,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2501,25,1,1,3,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
"CIV",2502,25,2,1,2,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2503,25,3,1,3,1,1,1,1,1,1,1,0,1,1,0,1,2021,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2504,25,4,1,3,1,1,1,1,1,1,1,0,1,1,1,0,2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",2505,25,5,1,3,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2506,25,6,1,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2507,25,7,1,3,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",2508,25,8,1,3,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",2509,25,9,1,3,1,1,1,1,1,1,1,0,0,1,1,0,2021,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2510,25,10,1,3,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2511,25,11,1,3,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2512,25,12,1,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
,2601,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"CIV",2602,26,2,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CIV",2603,26,3,2,4,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2604,26,4,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
"CIV",2605,26,5,2,4,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0
"CIV",2606,26,6,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2607,26,7,2,3,1,1,1,1,1,0,1,0,1,1,1,0,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2608,26,8,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"CIV",2609,26,9,2,4,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2610,26,10,2,3,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2611,26,11,2,3,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",2612,26,12,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2628,26,28,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
,2701,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"CIV",2702,27,2,1,4,1,1,1,1,1,1,1,0,1,0,1,1,2021,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2703,27,3,1,4,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2704,27,4,1,4,1,1,1,0,1,1,1,0,1,1,1,1,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"CIV",2705,27,5,1,4,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2706,27,6,1,3,1,1,1,1,1,0,1,0,1,1,1,0,2021,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
,2707,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"CIV",2708,27,8,1,4,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
,2709,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"CIV",2710,27,10,1,3,1,1,1,1,1,0,1,0,1,0,1,1,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"CIV",2711,27,11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"CIV",2712,27,12,1,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
,2719,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
,2720,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"CIV",2724,27,24,1,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
"CIV",2727,27,27,1,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2728,27,28,1,3,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
,2732,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"CIV",2801,28,1,2,1,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CIV",2802,28,2,2,2,1,1,1,1,1,1,1,0,1,0,1,0,2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",2803,28,3,2,3,1,1,1,1,1,0,1,0,0,0,0,0,2021,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",2804,28,4,2,3,1,1,1,1,1,1,1,0,0,0,1,0,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CIV",2805,28,5,2,4,1,1,0,1,1,1,1,0,1,1,1,0,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",2806,28,6,2,3,1,1,1,1,1,1,1,0,1,1,1,0,2021,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",2807,28,7,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"CIV",2808,28,8,2,3,1,1,1,1,1,1,1,0,0,0,1,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"CIV",2809,28,9,2,1,1,1,1,1,1,1,1,0,1,1,1,0,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"CIV",2810,28,10,2,3,1,1,1,1,1,1,1,0,1,0,1,0,2021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CIV",2811,28,11,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"CIV",2812,28,12,2,3,1,1,1,1,1,1,1,0,1,1,1,1,2021,1,1,1,1,0,0,0,0,0,0,0,0,1000,0,0,1,1,0,0
,2901,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"CIV",2902,29,2,1,3,1,1,1,0,1,1,1,0,1,1,0,1,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
"CIV",2903,29,3,1,3,1,1,1,0,1,1,1,0,1,1,1,1,2021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
